24503176,15,27,26,7
24503617,16,27,25,7
24503671,16,27,24,7
24503716,16,27,27,7
24503761,16,27,26,7
24506137,16,27,25,7
24506173,16,27,28,7
24506317,16,27,21,7
24506371,16,27,23,7
24506713,15,27,31,7
24506731,15,27,23,7
24507136,16,27,22,7
24507163,16,27,27,7
24507316,16,27,29,7
24507361,16,27,23,7
24507613,15,27,24,7
24507631,15,27,27,7
24510367,15,27,27,7
24510376,15,27,26,7
24510637,16,27,27,7
24510673,16,27,23,7
24510736,16,27,31,7
24510763,16,27,32,7
24513067,15,27,27,7
24513076,15,27,24,7
24513607,16,27,26,7
24513670,16,27,28,7
24513706,16,27,22,7
24513760,16,27,23,7
24516037,16,27,24,7
24516073,16,27,27,7
24516307,16,27,24,7
24516370,16,27,30,7
24516703,15,27,23,7
24516730,15,27,26,7
24517036,16,27,23,7
24517063,16,27,24,7
24517306,16,27,27,7
24517360,16,27,27,7
24517603,15,27,24,7
24517630,15,27,31,7
24530167,15,27,28,7
24530176,15,27,23,7
24530617,16,27,25,7
24530671,16,27,21,7
24530716,16,27,24,7
24530761,16,27,33,7
24531067,15,27,29,7
24531076,15,27,30,7
24531607,16,27,32,7
24531670,16,27,23,7
24531706,16,27,27,7
24531760,16,27,25,7
24536017,16,27,24,7
24536071,16,27,26,7
24536107,16,27,22,7
24536170,16,27,29,7
24536701,15,27,24,7
24536710,15,27,21,7
24537016,16,27,24,7
24537061,16,27,25,7
24537106,16,27,28,7
24537160,16,27,23,7
24537601,15,27,23,7
24537610,15,27,32,7
24560137,15,27,24,7
24560173,15,27,23,7
24560317,16,27,24,7
24560371,16,27,26,7
24560713,16,27,27,7
24560731,16,27,23,7
24561037,15,27,23,7
24561073,15,27,26,7
24561307,16,27,30,7
24561370,16,27,30,7
24561703,16,27,21,7
24561730,16,27,29,7
24563017,16,27,26,7
24563071,16,27,25,7
24563107,16,27,26,7
24563170,16,27,23,7
24563701,15,27,31,7
24563710,15,27,27,7
24567013,16,27,26,7
24567031,16,27,24,7
24567103,16,27,24,7
24567130,16,27,23,7
24567301,15,27,23,7
24567310,15,27,23,7
24570136,15,27,25,7
24570163,15,27,21,7
24570316,16,27,20,7
24570361,16,27,24,7
24570613,16,27,22,7
24570631,16,27,27,7
24571036,15,27,26,7
24571063,15,27,24,7
24571306,16,27,25,7
24571360,16,27,29,7
24571603,16,27,22,7
24571630,16,27,25,7
24573016,16,27,22,7
24573061,16,27,26,7
24573106,16,27,23,7
24573160,16,27,24,7
24573601,15,27,22,7
24573610,15,27,30,7
24576013,16,27,31,7
24576031,16,27,23,7
24576103,16,27,26,7
24576130,16,27,25,7
24576301,15,27,23,7
24576310,15,27,20,7
24601357,16,27,26,7
24601375,16,27,23,7
24601537,17,27,23,7
24601573,17,27,31,7
24601735,17,27,24,7
24601753,17,27,21,7
24603157,16,27,22,7
24603175,16,27,35,7
24603517,17,27,24,7
24603571,17,27,22,7
24603715,17,27,23,7
24603751,17,27,26,7
24605137,17,27,23,7
24605173,17,27,24,7
24605317,17,27,23,7
24605371,17,27,34,7
24605713,16,27,24,7
24605731,16,27,24,7
24607135,17,27,26,7
24607153,17,27,24,7
24607315,17,27,27,7
24607351,17,27,22,7
24607513,16,27,23,7
24607531,16,27,25,7
24610357,16,27,26,7
24610375,16,27,28,7
24610537,17,27,21,7
24610573,17,27,28,7
24610735,17,27,28,7
24610753,17,27,23,7
24613057,16,27,22,7
24613075,16,27,23,7
24613507,17,27,25,7
24613570,17,27,28,7
24613705,17,27,27,7
24613750,17,27,23,7
24615037,17,27,23,7
24615073,17,27,27,7
24615307,17,27,24,7
24615370,17,27,27,7
24615703,16,27,25,7
24615730,16,27,28,7
24617035,17,27,27,7
24617053,17,27,26,7
24617305,17,27,30,7
24617350,17,27,22,7
24617503,16,27,21,7
24617530,16,27,31,7
24630157,16,27,23,7
24630175,16,27,32,7
24630517,17,27,24,7
24630571,17,27,29,7
24630715,17,27,22,7
24630751,17,27,26,7
24631057,16,27,26,7
24631075,16,27,24,7
24631507,17,27,23,7
24631570,17,27,30,7
24631705,17,27,20,7
24631750,17,27,24,7
24635017,17,27,25,7
24635071,17,27,27,7
24635107,17,27,24,7
24635170,17,27,23,7
24635701,16,27,23,7
24635710,16,27,31,7
24637015,17,27,35,7
24637051,17,27,22,7
24637105,17,27,23,7
24637150,17,27,28,7
24637501,16,27,30,7
24637510,16,27,23,7
24650137,15,27,34,7
24650173,15,27,21,7
24650317,16,27,25,7
24650371,16,27,21,7
24650713,16,27,28,7
24650731,16,27,21,7
24651037,15,27,28,7
24651073,15,27,27,7
24651307,16,27,27,7
24651370,16,27,29,7
24651703,16,27,21,7
24651730,16,27,29,7
24653017,16,27,25,7
24653071,16,27,27,7
24653107,16,27,28,7
24653170,16,27,26,7
24653701,15,27,30,7
24653710,15,27,22,7
24657013,16,27,27,7
24657031,16,27,21,7
24657103,16,27,29,7
24657130,16,27,27,7
24657301,15,27,27,7
24657310,15,27,31,7
24670135,14,27,28,7
24670153,14,27,22,7
24670315,15,27,22,7
24670351,15,27,28,7
24670513,15,27,27,7
24670531,15,27,23,7
24671035,14,27,27,7
24671053,14,27,20,7
24671305,15,27,25,7
24671350,15,27,25,7
24671503,15,27,24,7
24671530,15,27,27,7
24673015,15,27,22,7
24673051,15,27,28,7
24673105,15,27,21,7
24673150,15,27,22,7
24673501,14,27,30,7
24673510,14,27,30,7
24675013,15,27,26,7
24675031,15,27,32,7
24675103,15,27,24,7
24675130,15,27,29,7
24675301,14,27,28,7
24675310,14,27,23,7
24701356,16,27,25,7
24701365,16,27,25,7
24701536,17,27,24,7
24701563,17,27,23,7
24701635,17,27,21,7
24701653,17,27,27,7
24703156,16,27,26,7
24703165,16,27,29,7
24703516,17,27,22,7
24703561,17,27,30,7
24703615,17,27,27,7
24703651,17,27,25,7
24705136,17,27,28,7
24705163,17,27,26,7
24705316,17,27,22,7
24705361,17,27,25,7
24705613,16,27,27,7
24705631,16,27,30,7
24706135,17,27,28,7
24706153,17,27,23,7
24706315,17,27,21,7
24706351,17,27,28,7
24706513,16,27,39,7
24706531,16,27,35,7
24710356,16,27,21,7
24710365,16,27,22,7
24710536,17,27,22,7
24710563,17,27,26,7
24710635,17,27,24,7
24710653,17,27,23,7
24713056,16,27,28,7
24713065,16,27,24,7
24713506,17,27,24,7
24713560,17,27,24,7
24713605,17,27,26,7
24713650,17,27,25,7
24715036,17,27,27,7
24715063,17,27,22,7
24715306,17,27,20,7
24715360,17,27,25,7
24715603,16,27,24,7
24715630,16,27,24,7
24716035,17,27,24,7
24716053,17,27,27,7
24716305,17,27,23,7
24716350,17,27,29,7
24716503,16,27,26,7
24716530,16,27,22,7
24730156,16,27,28,7
24730165,16,27,23,7
24730516,17,27,23,7
24730561,17,27,26,7
24730615,17,27,22,7
24730651,17,27,23,7
24731056,16,27,25,7
24731065,16,27,29,7
24731506,17,27,22,7
24731560,17,27,27,7
24731605,17,27,35,7
24731650,17,27,33,7
24735016,17,27,24,7
24735061,17,27,26,7
24735106,17,27,22,7
24735160,17,27,25,7
24735601,16,27,24,7
24735610,16,27,21,7
24736015,17,27,26,7
24736051,17,27,21,7
24736105,17,27,23,7
24736150,17,27,24,7
24736501,16,27,26,7
24736510,16,27,23,7
24750136,15,27,25,7
24750163,15,27,28,7
24750316,16,27,23,7
24750361,16,27,22,7
24750613,16,27,28,7
24750631,16,27,26,7
24751036,15,27,24,7
24751063,15,27,25,7
24751306,16,27,25,7
24751360,16,27,23,7
24751603,16,27,24,7
24751630,16,27,34,7
24753016,16,27,24,7
24753061,16,27,22,7
24753106,16,27,24,7
24753160,16,27,23,7
24753601,15,27,26,7
24753610,15,27,28,7
24756013,16,27,23,7
24756031,16,27,20,7
24756103,16,27,23,7
24756130,16,27,22,7
24756301,15,27,33,7
24756310,15,27,22,7
24760135,14,27,27,7
24760153,14,27,25,7
24760315,15,27,21,7
24760351,15,27,26,7
24760513,15,27,23,7
24760531,15,27,25,7
24761035,14,27,24,7
24761053,14,27,28,7
24761305,15,27,28,7
24761350,15,27,25,7
24761503,15,27,24,7
24761530,15,27,21,7
24763015,15,27,23,7
24763051,15,27,26,7
24763105,15,27,27,7
24763150,15,27,28,7
24763501,14,27,27,7
24763510,14,27,27,7
24765013,15,27,26,7
24765031,15,27,25,7
24765103,15,27,29,7
24765130,15,27,22,7
24765301,14,27,26,7
24765310,14,27,26,7
25013467,14,27,26,7
25013476,14,27,22,7
25013647,15,27,21,7
25013674,15,27,22,7
25013746,15,27,24,7
25013764,15,27,26,7
25014367,14,27,23,7
25014376,14,27,30,7
25014637,15,27,26,7
25014673,15,27,24,7
25014736,15,27,27,7
25014763,15,27,25,7
25016347,15,27,28,7
25016374,15,27,22,7
25016437,15,27,29,7
25016473,15,27,26,7
25016734,14,27,24,7
25016743,14,27,22,7
25017346,15,27,25,7
25017364,15,27,21,7
25017436,15,27,25,7
25017463,15,27,20,7
25017634,14,27,35,7
25017643,14,27,23,7
25031467,15,27,33,7
25031476,15,27,27,7
25031647,16,27,23,7
25031674,16,27,22,7
25031746,16,27,21,7
25031764,16,27,25,7
25034167,15,27,23,7
25034176,15,27,24,7
25034617,16,27,21,7
25034671,16,27,25,7
25034716,16,27,22,7
25034761,16,27,26,7
25036147,16,27,23,7
25036174,16,27,26,7
25036417,16,27,27,7
25036471,16,27,25,7
25036714,15,27,34,7
25036741,15,27,25,7
25037146,16,27,33,7
25037164,16,27,24,7
25037416,16,27,25,7
25037461,16,27,22,7
25037614,15,27,24,7
25037641,15,27,22,7
25041367,15,27,23,7
25041376,15,27,28,7
25041637,16,27,25,7
25041673,16,27,23,7
25041736,16,27,24,7
25041763,16,27,22,7
25043167,15,27,21,7
25043176,15,27,25,7
25043617,16,27,23,7
25043671,16,27,26,7
25043716,16,27,25,7
25043761,16,27,22,7
25046137,16,27,23,7
25046173,16,27,23,7
25046317,16,27,22,7
25046371,16,27,26,7
25046713,15,27,23,7
25046731,15,27,30,7
25047136,16,27,26,7
25047163,16,27,27,7
25047316,16,27,24,7
25047361,16,27,24,7
25047613,15,27,28,7
25047631,15,27,21,7
25061347,16,27,25,7
25061374,16,27,27,7
25061437,17,27,30,7
25061473,17,27,32,7
25061734,17,27,24,7
25061743,17,27,26,7
25063147,16,27,25,7
25063174,16,27,25,7
25063417,17,27,27,7
25063471,17,27,25,7
25063714,17,27,22,7
25063741,17,27,30,7
25064137,17,27,31,7
25064173,17,27,25,7
25064317,17,27,23,7
25064371,17,27,24,7
25064713,16,27,26,7
25064731,16,27,24,7
25067134,17,27,24,7
25067143,17,27,21,7
25067314,17,27,23,7
25067341,17,27,21,7
25067413,16,27,26,7
25067431,16,27,23,7
25071346,16,27,29,7
25071364,16,27,24,7
25071436,17,27,27,7
25071463,17,27,21,7
25071634,17,27,24,7
25071643,17,27,23,7
25073146,16,27,28,7
25073164,16,27,26,7
25073416,17,27,24,7
25073461,17,27,23,7
25073614,17,27,26,7
25073641,17,27,23,7
25074136,17,27,26,7
25074163,17,27,26,7
25074316,17,27,20,7
25074361,17,27,25,7
25074613,16,27,28,7
25074631,16,27,31,7
25076134,17,27,22,7
25076143,17,27,24,7
25076314,17,27,22,7
25076341,17,27,25,7
25076413,16,27,28,7
25076431,16,27,28,7
25103467,14,27,26,7
25103476,14,27,36,7
25103647,15,27,23,7
25103674,15,27,20,7
25103746,15,27,24,7
25103764,15,27,25,7
25104367,14,27,22,7
25104376,14,27,25,7
25104637,15,27,26,7
25104673,15,27,25,7
25104736,15,27,24,7
25104763,15,27,27,7
25106347,15,27,34,7
25106374,15,27,24,7
25106437,15,27,21,7
25106473,15,27,24,7
25106734,14,27,24,7
25106743,14,27,21,7
25107346,15,27,25,7
25107364,15,27,25,7
25107436,15,27,23,7
25107463,15,27,25,7
25107634,14,27,27,7
25107643,14,27,22,7
25130467,15,27,25,7
25130476,15,27,29,7
25130647,16,27,25,7
25130674,16,27,23,7
25130746,16,27,22,7
25130764,16,27,29,7
25134067,15,27,24,7
25134076,15,27,21,7
25134607,16,27,26,7
25134670,16,27,22,7
25134706,16,27,27,7
25134760,16,27,26,7
25136047,16,27,28,7
25136074,16,27,34,7
25136407,16,27,24,7
25136470,16,27,30,7
25136704,15,27,24,7
25136740,15,27,29,7
25137046,16,27,26,7
25137064,16,27,22,7
25137406,16,27,25,7
25137460,16,27,33,7
25137604,15,27,30,7
25137640,15,27,24,7
25140367,15,27,29,7
25140376,15,27,22,7
25140637,16,27,21,7
25140673,16,27,23,7
25140736,16,27,29,7
25140763,16,27,27,7
25143067,15,27,23,7
25143076,15,27,28,7
25143607,16,27,23,7
25143670,16,27,29,7
25143706,16,27,27,7
25143760,16,27,23,7
25146037,16,27,30,7
25146073,16,27,23,7
25146307,16,27,22,7
25146370,16,27,25,7
25146703,15,27,30,7
25146730,15,27,27,7
25147036,16,27,25,7
25147063,16,27,27,7
25147306,16,27,32,7
25147360,16,27,22,7
25147603,15,27,25,7
25147630,15,27,23,7
25160347,16,27,25,7
25160374,16,27,22,7
25160437,17,27,27,7
25160473,17,27,24,7
25160734,17,27,21,7
25160743,17,27,29,7
25163047,16,27,29,7
25163074,16,27,23,7
25163407,17,27,24,7
25163470,17,27,28,7
25163704,17,27,25,7
25163740,17,27,26,7
25164037,17,27,23,7
25164073,17,27,30,7
25164307,17,27,20,7
25164370,17,27,31,7
25164703,16,27,21,7
25164730,16,27,27,7
25167034,17,27,27,7
25167043,17,27,27,7
25167304,17,27,30,7
25167340,17,27,24,7
25167403,16,27,30,7
25167430,16,27,26,7
25170346,16,27,22,7
25170364,16,27,22,7
25170436,17,27,23,7
25170463,17,27,36,7
25170634,17,27,22,7
25170643,17,27,20,7
25173046,16,27,29,7
25173064,16,27,26,7
25173406,17,27,23,7
25173460,17,27,23,7
25173604,17,27,32,7
25173640,17,27,26,7
25174036,17,27,26,7
25174063,17,27,22,7
25174306,17,27,26,7
25174360,17,27,23,7
25174603,16,27,26,7
25174630,16,27,21,7
25176034,17,27,25,7
25176043,17,27,25,7
25176304,17,27,24,7
25176340,17,27,25,7
25176403,16,27,24,7
25176430,16,27,22,7
25301467,15,27,26,7
25301476,15,27,21,7
25301647,16,27,25,7
25301674,16,27,29,7
25301746,16,27,20,7
25301764,16,27,24,7
25304167,15,27,24,7
25304176,15,27,32,7
25304617,16,27,23,7
25304671,16,27,24,7
25304716,16,27,29,7
25304761,16,27,25,7
25306147,16,27,31,7
25306174,16,27,23,7
25306417,16,27,23,7
25306471,16,27,23,7
25306714,15,27,34,7
25306741,15,27,25,7
25307146,16,27,29,7
25307164,16,27,27,7
25307416,16,27,24,7
25307461,16,27,24,7
25307614,15,27,23,7
25307641,15,27,26,7
25310467,15,27,27,7
25310476,15,27,27,7
25310647,16,27,22,7
25310674,16,27,22,7
25310746,16,27,20,7
25310764,16,27,27,7
25314067,15,27,31,7
25314076,15,27,23,7
25314607,16,27,23,7
25314670,16,27,24,7
25314706,16,27,24,7
25314760,16,27,30,7
25316047,16,27,22,7
25316074,16,27,25,7
25316407,16,27,27,7
25316470,16,27,25,7
25316704,15,27,22,7
25316740,15,27,22,7
25317046,16,27,23,7
25317064,16,27,26,7
25317406,16,27,32,7
25317460,16,27,35,7
25317604,15,27,28,7
25317640,15,27,23,7
25340167,15,27,22,7
25340176,15,27,22,7
25340617,16,27,25,7
25340671,16,27,31,7
25340716,16,27,25,7
25340761,16,27,22,7
25341067,15,27,31,7
25341076,15,27,28,7
25341607,16,27,31,7
25341670,16,27,22,7
25341706,16,27,27,7
25341760,16,27,30,7
25346017,16,27,21,7
25346071,16,27,29,7
25346107,16,27,30,7
25346170,16,27,24,7
25346701,15,27,30,7
25346710,15,27,22,7
25347016,16,27,26,7
25347061,16,27,22,7
25347106,16,27,26,7
25347160,16,27,20,7
25347601,15,27,22,7
25347610,15,27,21,7
25360147,16,27,28,7
25360174,16,27,27,7
25360417,17,27,24,7
25360471,17,27,21,7
25360714,17,27,25,7
25360741,17,27,29,7
25361047,16,27,25,7
25361074,16,27,26,7
25361407,17,27,22,7
25361470,17,27,27,7
25361704,17,27,23,7
25361740,17,27,29,7
25364017,17,27,28,7
25364071,17,27,25,7
25364107,17,27,24,7
25364170,17,27,21,7
25364701,16,27,24,7
25364710,16,27,25,7
25367014,17,27,22,7
25367041,17,27,23,7
25367104,17,27,24,7
25367140,17,27,24,7
25367401,16,27,23,7
25367410,16,27,29,7
25370146,16,27,24,7
25370164,16,27,26,7
25370416,17,27,27,7
25370461,17,27,23,7
25370614,17,27,23,7
25370641,17,27,22,7
25371046,16,27,36,7
25371064,16,27,24,7
25371406,17,27,28,7
25371460,17,27,26,7
25371604,17,27,25,7
25371640,17,27,20,7
25374016,17,27,27,7
25374061,17,27,26,7
25374106,17,27,26,7
25374160,17,27,22,7
25374601,16,27,22,7
25374610,16,27,23,7
25376014,17,27,22,7
25376041,17,27,26,7
25376104,17,27,27,7
25376140,17,27,26,7
25376401,16,27,25,7
25376410,16,27,22,7
25401367,15,27,23,7
25401376,15,27,26,7
25401637,16,27,20,7
25401673,16,27,25,7
25401736,16,27,22,7
25401763,16,27,26,7
25403167,15,27,24,7
25403176,15,27,21,7
25403617,16,27,24,7
25403671,16,27,30,7
25403716,16,27,24,7
25403761,16,27,23,7
25406137,16,27,23,7
25406173,16,27,23,7
25406317,16,27,26,7
25406371,16,27,24,7
25406713,15,27,23,7
25406731,15,27,26,7
25407136,16,27,24,7
25407163,16,27,24,7
25407316,16,27,28,7
25407361,16,27,32,7
25407613,15,27,23,7
25407631,15,27,24,7
25410367,15,27,26,7
25410376,15,27,23,7
25410637,16,27,25,7
25410673,16,27,20,7
25410736,16,27,32,7
25410763,16,27,24,7
25413067,15,27,26,7
25413076,15,27,26,7
25413607,16,27,24,7
25413670,16,27,24,7
25413706,16,27,23,7
25413760,16,27,31,7
25416037,16,27,24,7
25416073,16,27,24,7
25416307,16,27,21,7
25416370,16,27,22,7
25416703,15,27,26,7
25416730,15,27,24,7
25417036,16,27,25,7
25417063,16,27,23,7
25417306,16,27,27,7
25417360,16,27,27,7
25417603,15,27,31,7
25417630,15,27,20,7
25430167,15,27,24,7
25430176,15,27,24,7
25430617,16,27,22,7
25430671,16,27,25,7
25430716,16,27,21,7
25430761,16,27,24,7
25431067,15,27,39,7
25431076,15,27,23,7
25431607,16,27,30,7
25431670,16,27,30,7
25431706,16,27,24,7
25431760,16,27,27,7
25436017,16,27,27,7
25436071,16,27,25,7
25436107,16,27,20,7
25436170,16,27,21,7
25436701,15,27,27,7
25436710,15,27,25,7
25437016,16,27,23,7
25437061,16,27,32,7
25437106,16,27,24,7
25437160,16,27,23,7
25437601,15,27,28,7
25437610,15,27,23,7
25460137,16,27,26,7
25460173,16,27,26,7
25460317,17,27,27,7
25460371,17,27,31,7
25460713,17,27,30,7
25460731,17,27,32,7
25461037,16,27,21,7
25461073,16,27,22,7
25461307,17,27,26,7
25461370,17,27,23,7
25461703,17,27,33,7
25461730,17,27,21,7
25463017,17,27,21,7
25463071,17,27,25,7
25463107,17,27,24,7
25463170,17,27,25,7
25463701,16,27,21,7
25463710,16,27,30,7
25467013,17,27,25,7
25467031,17,27,23,7
25467103,17,27,24,7
25467130,17,27,29,7
25467301,16,27,22,7
25467310,16,27,29,7
25470136,16,27,26,7
25470163,16,27,24,7
25470316,17,27,25,7
25470361,17,27,29,7
25470613,17,27,34,7
25470631,17,27,32,7
25471036,16,27,25,7
25471063,16,27,20,7
25471306,17,27,25,7
25471360,17,27,26,7
25471603,17,27,28,7
25471630,17,27,26,7
25473016,17,27,30,7
25473061,17,27,23,7
25473106,17,27,31,7
25473160,17,27,21,7
25473601,16,27,25,7
25473610,16,27,22,7
25476013,17,27,26,7
25476031,17,27,28,7
25476103,17,27,25,7
25476130,17,27,27,7
25476301,16,27,24,7
25476310,16,27,21,7
25601347,16,27,29,7
25601374,16,27,31,7
25601437,17,27,34,7
25601473,17,27,25,7
25601734,17,27,24,7
25601743,17,27,25,7
25603147,16,27,23,7
25603174,16,27,24,7
25603417,17,27,25,7
25603471,17,27,25,7
25603714,17,27,30,7
25603741,17,27,26,7
25604137,17,27,23,7
25604173,17,27,27,7
25604317,17,27,28,7
25604371,17,27,23,7
25604713,16,27,23,7
25604731,16,27,30,7
25607134,17,27,27,7
25607143,17,27,24,7
25607314,17,27,30,7
25607341,17,27,24,7
25607413,16,27,40,7
25607431,16,27,23,7
25610347,16,27,22,7
25610374,16,27,23,7
25610437,17,27,31,7
25610473,17,27,21,7
25610734,17,27,25,7
25610743,17,27,26,7
25613047,16,27,24,7
25613074,16,27,28,7
25613407,17,27,22,7
25613470,17,27,25,7
25613704,17,27,28,7
25613740,17,27,30,7
25614037,17,27,24,7
25614073,17,27,23,7
25614307,17,27,27,7
25614370,17,27,24,7
25614703,16,27,23,7
25614730,16,27,21,7
25617034,17,27,30,7
25617043,17,27,28,7
25617304,17,27,23,7
25617340,17,27,31,7
25617403,16,27,21,7
25617430,16,27,30,7
25630147,16,27,27,7
25630174,16,27,23,7
25630417,17,27,22,7
25630471,17,27,30,7
25630714,17,27,22,7
25630741,17,27,27,7
25631047,16,27,24,7
25631074,16,27,33,7
25631407,17,27,30,7
25631470,17,27,24,7
25631704,17,27,28,7
25631740,17,27,23,7
25634017,17,27,25,7
25634071,17,27,26,7
25634107,17,27,32,7
25634170,17,27,25,7
25634701,16,27,29,7
25634710,16,27,20,7
25637014,17,27,24,7
25637041,17,27,21,7
25637104,17,27,32,7
25637140,17,27,20,7
25637401,16,27,22,7
25637410,16,27,25,7
25640137,16,27,23,7
25640173,16,27,25,7
25640317,17,27,27,7
25640371,17,27,25,7
25640713,17,27,30,7
25640731,17,27,27,7
25641037,16,27,29,7
25641073,16,27,21,7
25641307,17,27,29,7
25641370,17,27,25,7
25641703,17,27,20,7
25641730,17,27,29,7
25643017,17,27,26,7
25643071,17,27,27,7
25643107,17,27,27,7
25643170,17,27,23,7
25643701,16,27,24,7
25643710,16,27,23,7
25647013,17,27,23,7
25647031,17,27,29,7
25647103,17,27,23,7
25647130,17,27,32,7
25647301,16,27,22,7
25647310,16,27,22,7
25670134,13,27,23,7
25670143,13,27,24,7
25670314,14,27,27,7
25670341,14,27,25,7
25670413,14,27,24,7
25670431,14,27,27,7
25671034,13,27,25,7
25671043,13,27,26,7
25671304,14,27,25,7
25671340,14,27,26,7
25671403,14,27,21,7
25671430,14,27,23,7
25673014,14,27,27,7
25673041,14,27,26,7
25673104,14,27,20,7
25673140,14,27,29,7
25673401,13,27,28,7
25673410,13,27,33,7
25674013,14,27,24,7
25674031,14,27,24,7
25674103,14,27,22,7
25674130,14,27,29,7
25674301,13,27,28,7
25674310,13,27,29,7
25701346,16,27,25,7
25701364,16,27,24,7
25701436,17,27,24,7
25701463,17,27,23,7
25701634,17,27,28,7
25701643,17,27,27,7
25703146,16,27,26,7
25703164,16,27,27,7
25703416,17,27,21,7
25703461,17,27,23,7
25703614,17,27,26,7
25703641,17,27,22,7
25704136,17,27,24,7
25704163,17,27,28,7
25704316,17,27,25,7
25704361,17,27,21,7
25704613,16,27,31,7
25704631,16,27,25,7
25706134,17,27,23,7
25706143,17,27,36,7
25706314,17,27,23,7
25706341,17,27,27,7
25706413,16,27,30,7
25706431,16,27,26,7
25710346,16,27,27,7
25710364,16,27,21,7
25710436,17,27,23,7
25710463,17,27,23,7
25710634,17,27,33,7
25710643,17,27,22,7
25713046,16,27,24,7
25713064,16,27,23,7
25713406,17,27,29,7
25713460,17,27,27,7
25713604,17,27,23,7
25713640,17,27,26,7
25714036,17,27,31,7
25714063,17,27,24,7
25714306,17,27,26,7
25714360,17,27,25,7
25714603,16,27,28,7
25714630,16,27,22,7
25716034,17,27,24,7
25716043,17,27,26,7
25716304,17,27,24,7
25716340,17,27,28,7
25716403,16,27,23,7
25716430,16,27,27,7
25730146,16,27,28,7
25730164,16,27,23,7
25730416,17,27,24,7
25730461,17,27,28,7
25730614,17,27,24,7
25730641,17,27,24,7
25731046,16,27,25,7
25731064,16,27,26,7
25731406,17,27,22,7
25731460,17,27,28,7
25731604,17,27,25,7
25731640,17,27,28,7
25734016,17,27,24,7
25734061,17,27,26,7
25734106,17,27,22,7
25734160,17,27,30,7
25734601,16,27,21,7
25734610,16,27,28,7
25736014,17,27,30,7
25736041,17,27,25,7
25736104,17,27,28,7
25736140,17,27,26,7
25736401,16,27,22,7
25736410,16,27,26,7
25740136,16,27,24,7
25740163,16,27,26,7
25740316,17,27,24,7
25740361,17,27,26,7
25740613,17,27,24,7
25740631,17,27,32,7
25741036,16,27,27,7
25741063,16,27,27,7
25741306,17,27,27,7
25741360,17,27,28,7
25741603,17,27,24,7
25741630,17,27,30,7
25743016,17,27,24,7
25743061,17,27,27,7
25743106,17,27,22,7
25743160,17,27,26,7
25743601,16,27,23,7
25743610,16,27,22,7
25746013,17,27,29,7
25746031,17,27,34,7
25746103,17,27,22,7
25746130,17,27,25,7
25746301,16,27,22,7
25746310,16,27,24,7
25760134,13,27,22,7
25760143,13,27,32,7
25760314,14,27,32,7
25760341,14,27,23,7
25760413,14,27,23,7
25760431,14,27,34,7
25761034,13,27,21,7
25761043,13,27,22,7
25761304,14,27,23,7
25761340,14,27,25,7
25761403,14,27,27,7
25761430,14,27,26,7
25763014,14,27,28,7
25763041,14,27,25,7
25763104,14,27,24,7
25763140,14,27,24,7
25763401,13,27,23,7
25763410,13,27,22,7
25764013,14,27,26,7
25764031,14,27,23,7
25764103,14,27,28,7
25764130,14,27,24,7
25764301,13,27,22,7
25764310,13,27,30,7
26013457,15,27,23,7
26013475,15,27,28,7
26013547,16,27,26,7
26013574,16,27,25,7
26013745,16,27,25,7
26013754,16,27,23,7
26014357,15,27,25,7
26014375,15,27,20,7
26014537,16,27,31,7
26014573,16,27,25,7
26014735,16,27,23,7
